date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
0000-00-00 00:00:00,3113.31,3113.46,3113.33,3111.81,21199.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3113.32,3114.33,3113.12,3113.03,22436.8,-0.2,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.63,3113.45,3113.39,3111.47,24521.2,1.76,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3112.34,3112.35,3111.52,3110.71,22319.8,-0.82,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3107.93,3112.23,3112.23,3107.77,29517.9,4.3,0.14,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.57,3109.01,3108.46,3106.84,45210.8,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3114.33,3114.33,3108.41,3108.11,48226.2,-5.92,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3116.34,3116.34,3114.47,3114.47,28202.9,-1.87,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3115.88,3116.33,3115.31,3113.32,41554.4,-0.57,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3121.82,3121.82,3116.39,3116.18,38084.1,-5.43,-0.17,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3122.71,3122.87,3120.7,3120.7,29236.9,-2.01,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3121.21,3123.1,3122.32,3121.21,31683.0,1.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.41,3122.23,3121.47,3119.67,32313.8,1.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.9,3121.99,3120.22,3119.5,35771.4,-0.68,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.77,3121.2,3120.5,3119.22,42542.7,-0.27,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.18,3124.41,3120.93,3120.33,42977.9,-3.25,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3122.76,3124.64,3123.47,3122.31,46903.5,0.71,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.13,3125.18,3122.22,3122.12,49819.7,-2.91,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3127.07,3127.54,3125.34,3124.82,49086.3,-1.73,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3127.05,3128.51,3127.45,3126.93,63131.5,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.92,3127.04,3126.94,3120.49,63249.6,6.02,0.19,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3122.48,3123.35,3121.11,3120.63,73439.6,-1.37,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3116.52,3122.16,3122.16,3116.52,70047.5,5.64,0.18,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.7,3117.57,3117.16,3111.7,87357.8,5.46,0.18,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.27,3113.0,3112.58,3110.41,60351.8,1.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.77,3112.4,3111.49,3110.36,43634.0,-0.28,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3112.51,3113.13,3112.41,3111.82,39624.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.94,3112.66,3112.24,3109.27,37630.2,2.3,0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.43,3109.77,3109.7,3108.53,28116.2,0.27,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.35,3111.51,3109.13,3108.21,24887.3,-2.22,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3110.49,3112.04,3111.51,3110.49,30323.1,1.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3103.04,3111.14,3110.8,3102.52,38937.6,7.76,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3103.36,3103.91,3102.51,3102.36,23999.0,-0.85,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3102.53,3103.91,3103.03,3102.3,24833.3,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3104.32,3104.68,3102.36,3100.52,42962.6,-1.96,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3106.73,3107.45,3104.05,3104.05,26616.1,-2.68,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3106.19,3107.04,3106.71,3105.81,20002.2,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3105.88,3106.5,3105.71,3104.95,22705.2,-0.17,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3106.56,3106.9,3105.7,3105.33,21336.4,-0.86,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3107.64,3108.3,3105.81,3105.67,21560.4,-1.83,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.46,3109.46,3108.06,3107.2,19848.8,-1.4,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.88,3109.85,3109.55,3108.17,23342.1,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.03,3109.08,3108.06,3107.48,23746.9,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3105.3,3107.85,3107.85,3104.95,21321.8,2.55,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3104.93,3105.7,3105.11,3104.7,18035.0,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3103.42,3105.33,3105.27,3103.42,21418.5,1.85,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3104.23,3104.73,3104.14,3103.35,19013.5,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3105.84,3105.84,3104.19,3103.64,26726.2,-1.65,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3106.22,3106.48,3105.78,3104.96,23925.0,-0.44,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3105.87,3106.82,3106.22,3105.6,26979.0,0.35,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.32,3108.91,3105.69,3105.46,24577.8,-2.63,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.28,3109.48,3108.45,3108.11,18129.7,0.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.0,3108.94,3108.29,3107.37,21059.8,0.29,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3107.84,3108.97,3107.71,3107.33,24452.0,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3107.36,3108.17,3108.16,3106.78,24486.6,0.8,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3104.54,3107.38,3107.38,3103.75,41202.8,2.84,0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.03,3108.03,3103.95,3103.95,38661.7,-4.08,-0.13,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.91,3109.88,3107.76,3107.6,26763.2,-1.15,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.47,3109.77,3109.08,3108.08,27478.4,-0.39,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.37,3109.99,3108.98,3107.98,27837.0,-0.39,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.76,3110.75,3109.43,3108.33,31026.7,-0.33,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3107.98,3109.7,3109.65,3107.32,32465.4,1.67,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3108.4,3108.77,3107.58,3106.1,43246.9,-0.82,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.24,3110.67,3109.86,3108.7,39080.6,0.62,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.76,3110.38,3110.32,3108.84,40671.5,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3113.65,3113.72,3109.93,3109.93,40866.6,-3.72,-0.12,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.78,3114.54,3114.29,3111.31,41079.6,2.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3109.51,3112.44,3112.34,3109.51,45687.9,2.83,0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3112.19,3112.45,3110.13,3108.05,56205.5,-2.06,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3114.43,3114.51,3111.69,3111.69,53263.6,-2.74,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.79,3114.47,3114.08,3111.79,57241.1,2.29,0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3112.54,3113.54,3111.96,3110.85,90007.3,-0.58,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3115.29,3117.19,3117.09,3115.01,70251.2,1.8,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3113.6,3115.69,3114.93,3112.77,52185.6,1.33,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3113.83,3113.83,3113.62,3111.38,54134.2,-0.21,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3115.82,3116.31,3113.99,3113.99,42600.3,-1.83,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3116.81,3116.9,3115.66,3115.14,33467.8,-1.15,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3117.06,3117.85,3116.67,3116.43,31371.0,-0.39,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3115.42,3117.38,3116.99,3114.83,27906.4,1.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3111.2,3115.56,3115.55,3110.46,39478.8,4.35,0.14,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3118.78,3118.78,3111.77,3110.73,54613.1,-7.01,-0.22,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3118.28,3119.28,3118.85,3117.75,25321.6,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3117.24,3118.57,3118.57,3116.2,23932.5,1.33,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3116.84,3118.06,3117.29,3116.53,23204.7,0.45,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3118.63,3119.08,3117.3,3116.47,27011.1,-1.33,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3119.18,3119.2,3119.2,3118.13,23995.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3119.54,3120.21,3118.92,3118.55,23827.3,-0.62,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3115.15,3120.55,3120.02,3115.15,33881.3,4.87,0.16,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3117.22,3117.52,3115.21,3114.98,31838.9,-2.01,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3118.02,3118.58,3117.56,3116.9,28787.7,-0.46,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3121.21,3121.21,3118.74,3117.92,25891.4,-2.47,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.09,3121.51,3120.99,3119.86,24339.1,0.9,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3119.0,3120.66,3119.54,3118.93,24627.8,0.54,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3119.27,3119.4,3118.91,3118.09,20642.3,-0.36,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3119.48,3119.67,3119.04,3118.28,18973.5,-0.44,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.93,3121.34,3119.63,3118.35,27034.8,-1.3,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3119.05,3120.77,3120.77,3118.44,21484.3,1.72,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3118.31,3119.56,3119.38,3118.09,24009.8,1.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3117.26,3119.0,3118.41,3116.85,24475.2,1.15,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3114.08,3117.84,3117.29,3113.96,34305.3,3.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.35,3120.4,3113.71,3112.6,58825.1,-6.64,-0.21,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3119.88,3121.4,3120.52,3119.77,30357.1,0.64,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3121.23,3121.46,3120.16,3119.38,39704.3,-1.07,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.98,3124.98,3121.18,3121.18,41227.6,-3.8,-0.12,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.24,3125.6,3124.79,3124.31,31548.9,-0.45,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.38,3124.94,3124.94,3123.0,40557.5,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.43,3125.98,3124.41,3124.17,37922.6,-1.02,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.94,3127.11,3124.94,3124.94,34927.3,-2.0,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3127.78,3128.73,3126.82,3126.48,39245.7,-0.96,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3122.94,3128.13,3127.89,3122.56,49251.9,4.95,0.16,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3122.1,3122.96,3122.33,3121.09,41353.5,0.23,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3121.74,3123.39,3122.41,3121.55,45059.6,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3120.94,3122.41,3121.38,3120.03,59147.7,0.44,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.81,3125.87,3121.55,3121.31,61289.3,-4.26,-0.14,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.75,3126.14,3125.89,3124.43,53463.7,1.14,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.51,3126.67,3124.79,3124.62,60521.0,-1.72,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3127.85,3128.41,3127.13,3126.51,61271.3,-0.72,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.15,3128.2,3127.71,3124.76,65585.4,2.56,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.75,3125.81,3124.82,3123.34,71744.7,-0.93,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3129.58,3129.58,3125.46,3125.23,98067.0,-4.12,-0.13,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3129.69,3132.43,3132.14,3129.69,83692.6,2.45,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3129.11,3130.09,3129.44,3128.53,66774.1,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.55,3129.4,3129.4,3126.19,53888.4,2.85,0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3128.2,3128.2,3126.45,3126.06,42664.2,-1.75,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3129.27,3129.89,3127.43,3127.05,43749.7,-1.84,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3128.09,3129.16,3128.56,3127.3,39464.3,0.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.37,3128.39,3128.39,3124.95,38825.8,3.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3122.53,3125.28,3125.28,3122.09,34929.2,2.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3123.33,3123.67,3123.09,3121.64,41689.8,-0.24,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.2,3126.85,3123.65,3123.6,35682.6,-2.55,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.72,3127.17,3126.45,3125.3,29733.7,-0.27,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3128.24,3128.59,3127.09,3126.25,32005.6,-1.15,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3128.81,3129.34,3127.96,3127.79,33162.6,-0.85,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3127.0,3128.95,3128.87,3126.41,36798.2,1.87,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.63,3126.9,3126.88,3123.97,32592.0,2.25,0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3123.61,3125.22,3124.38,3122.79,29890.5,0.77,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3121.97,3123.72,3123.72,3121.19,32674.8,1.75,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3122.69,3123.0,3121.75,3121.26,30957.9,-0.94,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.86,3125.16,3122.27,3121.92,34654.7,-2.59,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.55,3126.49,3124.73,3124.61,22958.0,-0.82,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.85,3127.29,3125.56,3125.56,25228.8,-0.29,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.12,3126.32,3125.9,3124.56,22445.0,0.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.56,3125.91,3125.29,3124.54,23467.6,-0.27,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.89,3126.62,3125.86,3124.89,28853.7,0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.36,3125.84,3125.15,3124.36,25837.2,-0.21,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.0,3127.0,3125.14,3125.14,24956.0,-0.86,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.44,3126.93,3126.19,3125.46,27923.2,-0.25,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.39,3126.96,3126.96,3124.72,26275.8,1.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.76,3126.55,3125.75,3125.09,25492.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.07,3126.24,3126.18,3123.55,25786.5,2.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3123.26,3125.14,3124.66,3122.94,31560.1,1.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3121.8,3123.62,3123.29,3121.35,41371.5,1.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.61,3124.61,3121.89,3121.89,37557.8,-2.72,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3124.8,3125.6,3125.03,3123.73,39769.7,0.23,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3126.07,3126.68,3124.23,3123.17,40194.0,-1.84,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3128.06,3128.87,3126.64,3125.86,40003.2,-1.42,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3128.81,3129.68,3128.68,3128.01,43214.7,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3127.66,3129.81,3129.08,3127.66,43268.6,1.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3125.33,3127.94,3127.53,3125.19,41258.0,2.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0
0000-00-00 00:00:00,3123.72,3126.49,3126.17,3123.72,45893.0,2.45,0.08,0.0,0.0,0.0,0.0,0.0,0.0
